   397   0.166952E+04   0.206079E+02   0.380230E-01   0.588783E+01
   398   0.166418E+04   0.206010E+02   0.381375E-01   0.408039E+01
   399   0.165920E+04   0.205907E+02   0.382526E-01   0.228000E+01
   400   0.165457E+04   0.205769E+02   0.383683E-01   0.487516E+00
   401   0.165036E+04   0.205589E+02   0.384847E-01  -0.129652E+01
   402   0.164658E+04   0.205367E+02   0.386017E-01  -0.307122E+01
   403   0.164315E+04   0.205118E+02   0.387195E-01  -0.483601E+01
   404   0.164008E+04   0.204826E+02   0.388379E-01  -0.658936E+01
   405   0.163743E+04   0.204492E+02   0.389570E-01  -0.833211E+01
   406   0.163505E+04   0.204130E+02   0.390769E-01  -0.100621E+02
   407   0.163311E+04   0.203727E+02   0.391975E-01  -0.117807E+02
   408   0.163152E+04   0.203288E+02   0.393188E-01  -0.134836E+02
   409   0.163036E+04   0.202821E+02   0.394409E-01  -0.151731E+02
   410   0.162947E+04   0.202305E+02   0.395638E-01  -0.168483E+02
   411   0.162902E+04   0.201761E+02   0.396875E-01  -0.185072E+02
   412   0.162885E+04   0.201182E+02   0.398120E-01  -0.201504E+02
   413   0.162903E+04   0.200567E+02   0.399373E-01  -0.217765E+02
   414   0.162949E+04   0.199918E+02   0.400634E-01  -0.233856E+02
   415   0.163039E+04   0.199240E+02   0.401904E-01  -0.249754E+02
   416   0.163156E+04   0.198520E+02   0.403182E-01  -0.265475E+02
   417   0.163302E+04   0.197772E+02   0.404469E-01  -0.281011E+02
   418   0.163484E+04   0.196973E+02   0.405764E-01  -0.296332E+02
   419   0.163701E+04   0.196154E+02   0.407069E-01  -0.311447E+02
   420   0.163947E+04   0.195307E+02   0.408382E-01  -0.326356E+02
   421   0.164229E+04   0.194425E+02   0.409704E-01  -0.341045E+02
   422   0.164539E+04   0.193506E+02   0.411036E-01  -0.355520E+02
   423   0.164870E+04   0.192553E+02   0.412377E-01  -0.369759E+02
   424   0.165229E+04   0.191571E+02   0.413726E-01  -0.383772E+02
   425   0.165625E+04   0.190553E+02   0.415086E-01  -0.397535E+02
   426   0.166049E+04   0.189514E+02   0.416454E-01  -0.411056E+02
   427   0.166495E+04   0.188439E+02   0.417832E-01  -0.424343E+02
   428   0.166969E+04   0.187336E+02   0.419220E-01  -0.437359E+02
   429   0.167465E+04   0.186205E+02   0.420617E-01  -0.450119E+02
   430   0.167996E+04   0.185052E+02   0.422024E-01  -0.462624E+02
   431   0.168550E+04   0.183864E+02   0.423440E-01  -0.474858E+02
   432   0.169117E+04   0.182646E+02   0.424865E-01  -0.486830E+02
   433   0.169720E+04   0.181415E+02   0.426301E-01  -0.498510E+02
   434   0.170338E+04   0.180148E+02   0.427746E-01  -0.509928E+02
   435   0.170977E+04   0.178867E+02   0.429200E-01  -0.521062E+02
   436   0.171646E+04   0.177557E+02   0.430665E-01  -0.531912E+02
   437   0.172336E+04   0.176218E+02   0.432138E-01  -0.542464E+02
   438   0.173040E+04   0.174857E+02   0.433621E-01  -0.552718E+02
   439   0.173774E+04   0.173483E+02   0.435114E-01  -0.562689E+02
   440   0.174522E+04   0.172079E+02   0.436616E-01  -0.572347E+02
   441   0.175291E+04   0.170653E+02   0.438128E-01  -0.581716E+02
   442   0.176068E+04   0.169206E+02   0.439649E-01  -0.590772E+02
   443   0.176874E+04   0.167745E+02   0.441179E-01  -0.599524E+02
   444   0.177695E+04   0.166269E+02   0.442718E-01  -0.607958E+02
   445   0.178531E+04   0.164756E+02   0.444267E-01  -0.616080E+02
   446   0.179374E+04   0.163243E+02   0.445824E-01  -0.623876E+02
   447   0.180239E+04   0.161716E+02   0.447390E-01  -0.631370E+02
   448   0.181111E+04   0.160160E+02   0.448966E-01  -0.638545E+02
   449   0.182006E+04   0.158596E+02   0.450550E-01  -0.645388E+02
   450   0.182915E+04   0.157024E+02   0.452142E-01  -0.651920E+02
   451   0.183832E+04   0.155431E+02   0.453743E-01  -0.658121E+02
   452   0.184757E+04   0.153830E+02   0.455352E-01  -0.664012E+02
   453   0.185704E+04   0.152221E+02   0.456970E-01  -0.669570E+02
   454   0.186651E+04   0.150597E+02   0.458596E-01  -0.674810E+02
   455   0.187606E+04   0.148966E+02   0.460229E-01  -0.679732E+02
   456   0.188583E+04   0.147320E+02   0.461871E-01  -0.684269E+02
   457   0.189554E+04   0.145673E+02   0.463520E-01  -0.688561E+02
   458   0.190539E+04   0.144018E+02   0.465177E-01  -0.692422E+02
   459   0.191532E+04   0.142363E+02   0.466840E-01  -0.696010E+02
   460   0.192534E+04   0.140693E+02   0.468512E-01  -0.699262E+02
   461   0.193535E+04   0.139021E+02   0.470190E-01  -0.702188E+02
   462   0.194544E+04   0.137342E+02   0.471875E-01  -0.704726E+02
   463   0.195554E+04   0.135670E+02   0.473567E-01  -0.707063E+02
   464   0.196565E+04   0.133996E+02   0.475265E-01  -0.708901E+02
   465   0.197576E+04   0.132322E+02   0.476970E-01  -0.710537E+02
   466   0.198594E+04   0.130640E+02   0.478681E-01  -0.711747E+02
   467   0.199621E+04   0.128964E+02   0.480397E-01  -0.712681E+02
   468   0.200642E+04   0.127294E+02   0.482120E-01  -0.713262E+02
   469   0.201662E+04   0.125616E+02   0.483848E-01  -0.713567E+02
   470   0.202691E+04   0.123952E+02   0.485582E-01  -0.713519E+02
   471   0.203699E+04   0.122301E+02   0.487321E-01  -0.713119E+02
   472   0.204722E+04   0.120649E+02   0.489065E-01  -0.712440E+02
   473   0.205739E+04   0.119003E+02   0.490815E-01  -0.711408E+02
   474   0.206756E+04   0.117370E+02   0.492568E-01  -0.710096E+02
   475   0.207774E+04   0.115736E+02   0.494327E-01  -0.708431E+02
   476   0.208778E+04   0.114122E+02   0.496089E-01  -0.706434E+02
   477   0.209776E+04   0.112515E+02   0.497856E-01  -0.704202E+02
   478   0.210775E+04   0.110913E+02   0.499627E-01  -0.701548E+02
   479   0.211767E+04   0.109331E+02   0.501401E-01  -0.698717E+02
   480   0.212753E+04   0.107762E+02   0.503179E-01  -0.695515E+02
   481   0.213733E+04   0.106207E+02   0.504961E-01  -0.691980E+02
   482   0.214714E+04   0.104672E+02   0.506745E-01  -0.688171E+02
   483   0.215674E+04   0.103149E+02   0.508533E-01  -0.684109E+02
   484   0.216619E+04   0.101647E+02   0.510323E-01  -0.679734E+02
   485   0.217574E+04   0.100157E+02   0.512116E-01  -0.675062E+02
   486   0.218515E+04   0.986944E+01   0.513911E-01  -0.670114E+02
   487   0.219442E+04   0.972519E+01   0.515708E-01  -0.664889E+02
   488   0.220356E+04   0.958219E+01   0.517507E-01  -0.659380E+02
   489   0.221264E+04   0.944190E+01   0.519308E-01  -0.653601E+02
   490   0.222166E+04   0.930433E+01   0.521110E-01  -0.647545E+02
   491   0.223039E+04   0.916872E+01   0.522913E-01  -0.641241E+02
   492   0.223914E+04   0.903580E+01   0.524717E-01  -0.634681E+02
   493   0.224775E+04   0.890409E+01   0.526522E-01  -0.627849E+02
   494   0.225624E+04   0.877655E+01   0.528328E-01  -0.620782E+02
   495   0.226451E+04   0.865093E+01   0.530134E-01  -0.613466E+02
   496   0.227265E+04   0.852873E+01   0.531940E-01  -0.605915E+02
   497   0.228066E+04   0.840918E+01   0.533745E-01  -0.598120E+02
   498   0.228853E+04   0.829155E+01   0.535551E-01  -0.590111E+02
   499   0.229635E+04   0.817804E+01   0.537355E-01  -0.581857E+02
   500   0.230397E+04   0.806642E+01   0.539159E-01  -0.573404E+02
   501   0.231130E+04   0.795892E+01   0.540961E-01  -0.564735E+02
   502   0.231865E+04   0.785479E+01   0.542762E-01  -0.555851E+02
   503   0.232572E+04   0.775329E+01   0.544561E-01  -0.546773E+02
   504   0.233259E+04   0.765515E+01   0.546359E-01  -0.537485E+02
   505   0.233947E+04   0.756113E+01   0.548154E-01  -0.528024E+02
   506   0.234600E+04   0.747062E+01   0.549946E-01  -0.518369E+02
   507   0.235247E+04   0.738332E+01   0.551736E-01  -0.508539E+02
   508   0.235866E+04   0.730028E+01   0.553522E-01  -0.498529E+02
   509   0.236472E+04   0.722053E+01   0.555306E-01  -0.488365E+02
   510   0.237050E+04   0.714474E+01   0.557086E-01  -0.478042E+02
   511   0.237622E+04   0.707261E+01   0.558861E-01  -0.467558E+02
   512   0.238166E+04   0.700458E+01   0.560633E-01  -0.456928E+02
   513   0.238697E+04   0.694043E+01   0.562400E-01  -0.446166E+02
   514   0.239208E+04   0.688045E+01   0.564163E-01  -0.435271E+02
   515   0.239698E+04   0.682458E+01   0.565920E-01  -0.424243E+02
   516   0.240167E+04   0.677287E+01   0.567673E-01  -0.413097E+02
   517   0.240608E+04   0.672550E+01   0.569419E-01  -0.401839E+02
   518   0.241036E+04   0.668229E+01   0.571160E-01  -0.390476E+02
   519   0.241451E+04   0.664348E+01   0.572895E-01  -0.379000E+02
   520   0.241838E+04   0.660898E+01   0.574623E-01  -0.367441E+02
   521   0.242196E+04   0.657888E+01   0.576345E-01  -0.355798E+02
   522   0.242534E+04   0.655340E+01   0.578060E-01  -0.344069E+02
   523   0.242859E+04   0.653237E+01   0.579768E-01  -0.332271E+02
   524   0.243164E+04   0.651582E+01   0.581468E-01  -0.320408E+02
   525   0.243432E+04   0.650388E+01   0.583160E-01  -0.308474E+02
   526   0.243688E+04   0.649654E+01   0.584845E-01  -0.296491E+02
   527   0.243937E+04   0.649382E+01   0.586521E-01  -0.284464E+02
   528   0.244152E+04   0.649571E+01   0.588189E-01  -0.272409E+02
   529   0.244345E+04   0.650251E+01   0.589848E-01  -0.260310E+02
   530   0.244510E+04   0.651399E+01   0.591498E-01  -0.248203E+02
   531   0.244677E+04   0.653009E+01   0.593139E-01  -0.236058E+02
   532   0.244801E+04   0.655108E+01   0.594771E-01  -0.223912E+02
   533   0.244904E+04   0.657684E+01   0.596393E-01  -0.211764E+02
   534   0.244987E+04   0.660742E+01   0.598005E-01  -0.199621E+02
   535   0.245048E+04   0.664291E+01   0.599606E-01  -0.187490E+02
   536   0.245089E+04   0.668316E+01   0.601198E-01  -0.175370E+02
   537   0.245117E+04   0.672824E+01   0.602779E-01  -0.163275E+02
   538   0.245109E+04   0.677829E+01   0.604349E-01  -0.151213E+02
   539   0.245087E+04   0.683303E+01   0.605909E-01  -0.139189E+02
   540   0.245045E+04   0.689289E+01   0.607457E-01  -0.127212E+02
   541   0.244975E+04   0.695744E+01   0.608994E-01  -0.115280E+02
   542   0.244891E+04   0.702689E+01   0.610520E-01  -0.103414E+02
   543   0.244779E+04   0.710132E+01   0.612034E-01  -0.916108E+01
   544   0.244653E+04   0.718058E+01   0.613536E-01  -0.798783E+01
   545   0.244499E+04   0.726468E+01   0.615026E-01  -0.682219E+01
   546   0.244332E+04   0.735338E+01   0.616505E-01  -0.566515E+01
   547   0.244136E+04   0.744691E+01   0.617971E-01  -0.451694E+01
   548   0.243927E+04   0.754527E+01   0.619424E-01  -0.337853E+01
   549   0.243697E+04   0.764847E+01   0.620866E-01  -0.225057E+01
   550   0.243446E+04   0.775651E+01   0.622294E-01  -0.113356E+01
   551   0.243181E+04   0.786937E+01   0.623710E-01  -0.280631E-01
   552   0.242888E+04   0.798708E+01   0.625113E-01   0.106486E+01
   553   0.242581E+04   0.810815E+01   0.626503E-01   0.214501E+01
   554   0.242253E+04   0.823556E+01   0.627881E-01   0.321159E+01
   555   0.241904E+04   0.836708E+01   0.629245E-01   0.426378E+01
   556   0.241534E+04   0.850347E+01   0.630595E-01   0.530147E+01
   557   0.241150E+04   0.864398E+01   0.631933E-01   0.632289E+01
   558   0.240745E+04   0.879012E+01   0.633257E-01   0.732864E+01
   559   0.240319E+04   0.893966E+01   0.634568E-01   0.831801E+01
   560   0.239886E+04   0.909334E+01   0.635865E-01   0.928952E+01
   561   0.239417E+04   0.925192E+01   0.637148E-01   0.102432E+02
   562   0.238949E+04   0.941541E+01   0.638418E-01   0.111783E+02
   563   0.238460E+04   0.958232E+01   0.639674E-01   0.120964E+02
   564   0.237957E+04   0.975489E+01   0.640916E-01   0.129922E+02
   565   0.237432E+04   0.993016E+01   0.642145E-01   0.138695E+02
   566   0.236893E+04   0.101104E+02   0.643360E-01   0.147253E+02
   567   0.236340E+04   0.102940E+02   0.644560E-01   0.155604E+02
   568   0.235773E+04   0.104826E+02   0.645747E-01   0.163734E+02
   569   0.235184E+04   0.106754E+02   0.646920E-01   0.171664E+02
   570   0.234588E+04   0.108717E+02   0.648079E-01   0.179343E+02
   571   0.233971E+04   0.110722E+02   0.649224E-01   0.186794E+02
   572   0.233340E+04   0.112763E+02   0.650354E-01   0.194016E+02
   573   0.232701E+04   0.114838E+02   0.651471E-01   0.200987E+02
   574   0.232048E+04   0.116955E+02   0.652574E-01   0.207723E+02
   575   0.231381E+04   0.119101E+02   0.653662E-01   0.214202E+02
   576   0.230707E+04   0.121289E+02   0.654736E-01   0.220437E+02
   577   0.230011E+04   0.123512E+02   0.655797E-01   0.226416E+02
   578   0.229308E+04   0.125763E+02   0.656843E-01   0.232129E+02
   579   0.228597E+04   0.128057E+02   0.657875E-01   0.237586E+02
   580   0.227880E+04   0.130380E+02   0.658892E-01   0.242763E+02
   581   0.227133E+04   0.132730E+02   0.659896E-01   0.247684E+02
   582   0.226386E+04   0.135116E+02   0.660886E-01   0.252326E+02
   583   0.225632E+04   0.137531E+02   0.661862E-01   0.256682E+02
   584   0.224870E+04   0.139974E+02   0.662823E-01   0.260766E+02
   585   0.224101E+04   0.142446E+02   0.663771E-01   0.264565E+02
   586   0.223317E+04   0.144939E+02   0.664705E-01   0.268078E+02
   587   0.222533E+04   0.147468E+02   0.665624E-01   0.271305E+02
   588   0.221735E+04   0.150019E+02   0.666530E-01   0.274233E+02
   589   0.220928E+04   0.152598E+02   0.667423E-01   0.276874E+02
   590   0.220114E+04   0.155192E+02   0.668301E-01   0.279224E+02
   591   0.219300E+04   0.157822E+02   0.669166E-01   0.281273E+02
   592   0.218478E+04   0.160460E+02   0.670017E-01   0.283015E+02
   593   0.217649E+04   0.163134E+02   0.670854E-01   0.284472E+02
   594   0.216804E+04   0.165822E+02   0.671678E-01   0.285615E+02
   595   0.215959E+04   0.168518E+02   0.672489E-01   0.286466E+02
   596   0.215121E+04   0.171251E+02   0.673287E-01   0.287003E+02
   597   0.214275E+04   0.173977E+02   0.674071E-01   0.287240E+02
   598   0.213443E+04   0.176732E+02   0.674842E-01   0.287171E+02
   599   0.212596E+04   0.179503E+02   0.675601E-01   0.286803E+02
   600   0.211740E+04   0.182289E+02   0.676346E-01   0.286121E+02
   601   0.210884E+04   0.185090E+02   0.677079E-01   0.285132E+02
   602   0.210028E+04   0.187891E+02   0.677800E-01   0.283830E+02
   603   0.209163E+04   0.190716E+02   0.678508E-01   0.282235E+02
   604   0.208312E+04   0.193541E+02   0.679204E-01   0.280325E+02
   605   0.207454E+04   0.196374E+02   0.679887E-01   0.278109E+02
   606   0.206601E+04   0.199216E+02   0.680559E-01   0.275584E+02
   607   0.205726E+04   0.202066E+02   0.681219E-01   0.272751E+02
   608   0.204872E+04   0.204924E+02   0.681868E-01   0.269609E+02
   609   0.204025E+04   0.207776E+02   0.682505E-01   0.266159E+02
   610   0.203169E+04   0.210630E+02   0.683131E-01   0.262399E+02
   611   0.202320E+04   0.213492E+02   0.683746E-01   0.258338E+02
   612   0.201477E+04   0.216363E+02   0.684350E-01   0.253981E+02
   613   0.200626E+04   0.219205E+02   0.684943E-01   0.249306E+02
   614   0.199789E+04   0.222064E+02   0.685527E-01   0.244329E+02
   615   0.198951E+04   0.224910E+02   0.686100E-01   0.239055E+02
   616   0.198119E+04   0.227765E+02   0.686663E-01   0.233484E+02
   617   0.197301E+04   0.230614E+02   0.687217E-01   0.227617E+02
   618   0.196482E+04   0.233458E+02   0.687761E-01   0.221445E+02
   619   0.195661E+04   0.236303E+02   0.688296E-01   0.214998E+02
   620   0.194862E+04   0.239122E+02   0.688822E-01   0.208252E+02
   621   0.194054E+04   0.241942E+02   0.689339E-01   0.201215E+02
   622   0.193260E+04   0.244750E+02   0.689848E-01   0.193887E+02
   623   0.192479E+04   0.247537E+02   0.690348E-01   0.186289E+02
   624   0.191698E+04   0.250313E+02   0.690841E-01   0.178407E+02
   625   0.190922E+04   0.253076E+02   0.691326E-01   0.170239E+02
   626   0.190159E+04   0.255827E+02   0.691803E-01   0.161799E+02
   627   0.189411E+04   0.258558E+02   0.692274E-01   0.153089E+02
   628   0.188668E+04   0.261270E+02   0.692737E-01   0.144106E+02
   629   0.187939E+04   0.263963E+02   0.693194E-01   0.134859E+02
   630   0.187208E+04   0.266636E+02   0.693645E-01   0.125339E+02
   631   0.186491E+04   0.269290E+02   0.694089E-01   0.115575E+02
   632   0.185794E+04   0.271918E+02   0.694528E-01   0.105545E+02
   633   0.185096E+04   0.274534E+02   0.694961E-01   0.952698E+01
   634   0.184419E+04   0.277109E+02   0.695388E-01   0.847499E+01
   635   0.183754E+04   0.279673E+02   0.695811E-01   0.739880E+01
   636   0.183089E+04   0.282218E+02   0.696229E-01   0.629905E+01
   637   0.182444E+04   0.284715E+02   0.696643E-01   0.517507E+01
   638   0.181812E+04   0.287201E+02   0.697052E-01   0.402897E+01
   639   0.181193E+04   0.289646E+02   0.697457E-01   0.285974E+01
   640   0.180587E+04   0.292073E+02   0.697859E-01   0.166890E+01
   641   0.179995E+04   0.294467E+02   0.698257E-01   0.456374E+00
   642   0.179408E+04   0.296821E+02   0.698653E-01  -0.777119E+00
   643   0.178842E+04   0.299157E+02   0.699045E-01  -0.203115E+01
   644   0.178296E+04   0.301438E+02   0.699435E-01  -0.330512E+01
   645   0.177756E+04   0.303693E+02   0.699822E-01  -0.459878E+01
   646   0.177228E+04   0.305916E+02   0.700207E-01  -0.591152E+01
   647   0.176729E+04   0.308100E+02   0.700591E-01  -0.724325E+01
   648   0.176227E+04   0.310251E+02   0.700972E-01  -0.859211E+01
   649   0.175754E+04   0.312354E+02   0.701353E-01  -0.995890E+01
   650   0.175293E+04   0.314419E+02   0.701732E-01  -0.113422E+02
   651   0.174845E+04   0.316459E+02   0.702111E-01  -0.127420E+02
   652   0.174410E+04   0.318452E+02   0.702489E-01  -0.141578E+02
   653   0.174003E+04   0.320390E+02   0.702866E-01  -0.155880E+02
   654   0.173601E+04   0.322297E+02   0.703244E-01  -0.170319E+02
   655   0.173212E+04   0.324165E+02   0.703622E-01  -0.184904E+02
   656   0.172851E+04   0.325985E+02   0.704000E-01  -0.199620E+02
   657   0.172503E+04   0.327759E+02   0.704378E-01  -0.214453E+02
   658   0.172160E+04   0.329494E+02   0.704758E-01  -0.229411E+02
   659   0.171853E+04   0.331182E+02   0.705138E-01  -0.244480E+02
   660   0.171558E+04   0.332815E+02   0.705521E-01  -0.259653E+02
   661   0.171277E+04   0.334403E+02   0.705904E-01  -0.274915E+02
   662   0.171015E+04   0.335950E+02   0.706289E-01  -0.290282E+02
   663   0.170767E+04   0.337452E+02   0.706677E-01  -0.305740E+02
   664   0.170540E+04   0.338891E+02   0.707067E-01  -0.321267E+02
   665   0.170325E+04   0.340284E+02   0.707459E-01  -0.336871E+02
   666   0.170131E+04   0.341631E+02   0.707854E-01  -0.352538E+02
   667   0.169957E+04   0.342923E+02   0.708252E-01  -0.368268E+02
   668   0.169789E+04   0.344169E+02   0.708653E-01  -0.384055E+02
   669   0.169656E+04   0.345360E+02   0.709057E-01  -0.399885E+02
   670   0.169529E+04   0.346498E+02   0.709465E-01  -0.415743E+02
   671   0.169430E+04   0.347596E+02   0.709877E-01  -0.431645E+02
   672   0.169337E+04   0.348626E+02   0.710294E-01  -0.447576E+02
   673   0.169272E+04   0.349617E+02   0.710714E-01  -0.463515E+02
