   232   0.535061E+04   0.116771E+01   0.000000E+00   0.310768E+02   0.478548E-07   0.108518E-03   0.107889E-06
   233   0.534414E+04   0.120923E+01   0.000000E+00   0.326657E+02   0.476309E-07   0.107611E-03   0.121740E-06
   234   0.533694E+04   0.125252E+01   0.000000E+00   0.342578E+02   0.474086E-07   0.106712E-03   0.135530E-06
   235   0.532925E+04   0.129764E+01   0.000000E+00   0.358518E+02   0.471880E-07   0.105819E-03   0.149257E-06
   236   0.532091E+04   0.134460E+01   0.000000E+00   0.374477E+02   0.469690E-07   0.104934E-03   0.162919E-06
   237   0.531199E+04   0.139348E+01   0.000000E+00   0.390440E+02   0.467516E-07   0.104055E-03   0.176514E-06
   238   0.530250E+04   0.144434E+01   0.000000E+00   0.406407E+02   0.465359E-07   0.103184E-03   0.190040E-06
   239   0.529251E+04   0.149703E+01   0.000000E+00   0.422371E+02   0.463217E-07   0.102320E-03   0.203495E-06
   240   0.528179E+04   0.155163E+01   0.000000E+00   0.438312E+02   0.461090E-07   0.101462E-03   0.216876E-06
   241   0.527065E+04   0.160828E+01   0.000000E+00   0.454235E+02   0.458979E-07   0.100611E-03   0.230181E-06
   242   0.525894E+04   0.166684E+01   0.000000E+00   0.470134E+02   0.456884E-07   0.997671E-04   0.243409E-06
   243   0.524664E+04   0.172746E+01   0.000000E+00   0.485995E+02   0.454803E-07   0.989297E-04   0.256557E-06
   244   0.523377E+04   0.179005E+01   0.000000E+00   0.501826E+02   0.452737E-07   0.980989E-04   0.269622E-06
   245   0.522032E+04   0.185468E+01   0.000000E+00   0.517596E+02   0.450686E-07   0.972747E-04   0.282604E-06
   246   0.520637E+04   0.192137E+01   0.000000E+00   0.533322E+02   0.448649E-07   0.964570E-04   0.295499E-06
   247   0.519191E+04   0.199003E+01   0.000000E+00   0.548981E+02   0.446627E-07   0.956457E-04   0.308306E-06
   248   0.517688E+04   0.206104E+01   0.000000E+00   0.564574E+02   0.444619E-07   0.948408E-04   0.321023E-06
   249   0.516142E+04   0.213387E+01   0.000000E+00   0.580093E+02   0.442624E-07   0.940422E-04   0.333647E-06
   250   0.514537E+04   0.220896E+01   0.000000E+00   0.595525E+02   0.440644E-07   0.932499E-04   0.346175E-06
   251   0.512890E+04   0.228603E+01   0.000000E+00   0.610876E+02   0.438677E-07   0.924639E-04   0.358608E-06
   252   0.511177E+04   0.236529E+01   0.000000E+00   0.626133E+02   0.436724E-07   0.916839E-04   0.370946E-06
   253   0.509436E+04   0.244652E+01   0.000000E+00   0.641280E+02   0.434784E-07   0.909101E-04   0.383189E-06
   254   0.507636E+04   0.253002E+01   0.000000E+00   0.656318E+02   0.432857E-07   0.901424E-04   0.395340E-06
   255   0.505786E+04   0.261550E+01   0.000000E+00   0.671247E+02   0.430944E-07   0.893806E-04   0.407400E-06
   256   0.503893E+04   0.270333E+01   0.000000E+00   0.686067E+02   0.429043E-07   0.886249E-04   0.419371E-06
   257   0.501956E+04   0.279307E+01   0.000000E+00   0.700698E+02   0.427155E-07   0.878750E-04   0.431254E-06
   258   0.499968E+04   0.288509E+01   0.000000E+00   0.715264E+02   0.425281E-07   0.871309E-04   0.443050E-06
   259   0.497938E+04   0.297924E+01   0.000000E+00   0.729618E+02   0.423419E-07   0.863927E-04   0.454762E-06
   260   0.495871E+04   0.307553E+01   0.000000E+00   0.743909E+02   0.421569E-07   0.856602E-04   0.466390E-06
   261   0.493753E+04   0.317388E+01   0.000000E+00   0.757914E+02   0.419733E-07   0.849333E-04   0.477936E-06
   262   0.491584E+04   0.327453E+01   0.000000E+00   0.771856E+02   0.417908E-07   0.842122E-04   0.489402E-06
   263   0.489401E+04   0.337724E+01   0.000000E+00   0.785662E+02   0.416096E-07   0.834966E-04   0.500789E-06
   264   0.487160E+04   0.348209E+01   0.000000E+00   0.799256E+02   0.414297E-07   0.827865E-04   0.512098E-06
   265   0.484868E+04   0.358902E+01   0.000000E+00   0.812565E+02   0.412509E-07   0.820819E-04   0.523332E-06
   266   0.482547E+04   0.369825E+01   0.000000E+00   0.825812E+02   0.410733E-07   0.813827E-04   0.534491E-06
   267   0.480175E+04   0.380940E+01   0.000000E+00   0.838775E+02   0.408969E-07   0.806889E-04   0.545577E-06
   268   0.477767E+04   0.392286E+01   0.000000E+00   0.851602E+02   0.407218E-07   0.800004E-04   0.556592E-06
   269   0.475307E+04   0.403832E+01   0.000000E+00   0.864219E+02   0.405477E-07   0.793172E-04   0.567537E-06
   270   0.472826E+04   0.415586E+01   0.000000E+00   0.876626E+02   0.403749E-07   0.786392E-04   0.578413E-06
   271   0.470302E+04   0.427542E+01   0.000000E+00   0.888824E+02   0.402031E-07   0.779664E-04   0.589222E-06
   272   0.467755E+04   0.439729E+01   0.000000E+00   0.900739E+02   0.400325E-07   0.772987E-04   0.599966E-06
   273   0.465165E+04   0.452087E+01   0.000000E+00   0.912518E+02   0.398631E-07   0.766360E-04   0.610646E-06
   274   0.462545E+04   0.464677E+01   0.000000E+00   0.923941E+02   0.396948E-07   0.759783E-04   0.621264E-06
   275   0.459889E+04   0.477447E+01   0.000000E+00   0.935229E+02   0.395275E-07   0.753256E-04   0.631820E-06
   276   0.457212E+04   0.490419E+01   0.000000E+00   0.946160E+02   0.393614E-07   0.746778E-04   0.642318E-06
   277   0.454490E+04   0.503593E+01   0.000000E+00   0.956957E+02   0.391964E-07   0.740348E-04   0.652757E-06
   278   0.451746E+04   0.516962E+01   0.000000E+00   0.967398E+02   0.390324E-07   0.733967E-04   0.663139E-06
   279   0.448973E+04   0.530519E+01   0.000000E+00   0.977557E+02   0.388695E-07   0.727632E-04   0.673467E-06
   280   0.446171E+04   0.544265E+01   0.000000E+00   0.987583E+02   0.387076E-07   0.721345E-04   0.683741E-06
   281   0.443355E+04   0.558206E+01   0.000000E+00   0.997253E+02   0.385468E-07   0.715104E-04   0.693963E-06
   282   0.440494E+04   0.572313E+01   0.000000E+00   0.100664E+03   0.383870E-07   0.708909E-04   0.704135E-06
   283   0.437619E+04   0.586610E+01   0.000000E+00   0.101575E+03   0.382283E-07   0.702759E-04   0.714257E-06
   284   0.434721E+04   0.601087E+01   0.000000E+00   0.102458E+03   0.380706E-07   0.696654E-04   0.724332E-06
   285   0.431802E+04   0.615747E+01   0.000000E+00   0.103312E+03   0.379138E-07   0.690593E-04   0.734361E-06
   286   0.428853E+04   0.630574E+01   0.000000E+00   0.104131E+03   0.377581E-07   0.684576E-04   0.744346E-06
   287   0.425882E+04   0.645568E+01   0.000000E+00   0.104930E+03   0.376033E-07   0.678603E-04   0.754287E-06
   288   0.422896E+04   0.660729E+01   0.000000E+00   0.105693E+03   0.374495E-07   0.672672E-04   0.764187E-06
   289   0.419888E+04   0.676051E+01   0.000000E+00   0.106428E+03   0.372967E-07   0.666783E-04   0.774046E-06
   290   0.416865E+04   0.691519E+01   0.000000E+00   0.107135E+03   0.371448E-07   0.660936E-04   0.783868E-06
   291   0.413828E+04   0.707207E+01   0.000000E+00   0.107800E+03   0.369939E-07   0.655130E-04   0.793652E-06
   292   0.410746E+04   0.723004E+01   0.000000E+00   0.108444E+03   0.368439E-07   0.649364E-04   0.803400E-06
   293   0.407678E+04   0.738872E+01   0.000000E+00   0.109045E+03   0.366948E-07   0.643639E-04   0.813114E-06
   294   0.404581E+04   0.754962E+01   0.000000E+00   0.109625E+03   0.365466E-07   0.637953E-04   0.822796E-06
   295   0.401491E+04   0.771124E+01   0.000000E+00   0.110164E+03   0.363993E-07   0.632306E-04   0.832446E-06
   296   0.398372E+04   0.787508E+01   0.000000E+00   0.110674E+03   0.362529E-07   0.626698E-04   0.842067E-06
   297   0.395244E+04   0.803890E+01   0.000000E+00   0.111156E+03   0.361074E-07   0.621128E-04   0.851660E-06
   298   0.392095E+04   0.820493E+01   0.000000E+00   0.111596E+03   0.359628E-07   0.615596E-04   0.861226E-06
   299   0.388945E+04   0.837244E+01   0.000000E+00   0.112001E+03   0.358190E-07   0.610100E-04   0.870767E-06
   300   0.385779E+04   0.853995E+01   0.000000E+00   0.112370E+03   0.356761E-07   0.604641E-04   0.880284E-06
   301   0.382606E+04   0.870893E+01   0.000000E+00   0.112712E+03   0.355340E-07   0.599218E-04   0.889778E-06
   302   0.379433E+04   0.887866E+01   0.000000E+00   0.113026E+03   0.353927E-07   0.593830E-04   0.899244E-06
   303   0.376252E+04   0.904987E+01   0.000000E+00   0.113297E+03   0.352522E-07   0.588479E-04   0.908678E-06
   304   0.373063E+04   0.922258E+01   0.000000E+00   0.113526E+03   0.351126E-07   0.583164E-04   0.918074E-06
   305   0.369873E+04   0.939529E+01   0.000000E+00   0.113727E+03   0.349738E-07   0.577884E-04   0.927426E-06
   306   0.366676E+04   0.956875E+01   0.000000E+00   0.113892E+03   0.348358E-07   0.572641E-04   0.936730E-06
   307   0.363478E+04   0.974298E+01   0.000000E+00   0.114015E+03   0.346986E-07   0.567434E-04   0.945979E-06
   308   0.360279E+04   0.991945E+01   0.000000E+00   0.114117E+03   0.345622E-07   0.562262E-04   0.955170E-06
   309   0.357087E+04   0.100952E+02   0.000000E+00   0.114169E+03   0.344265E-07   0.557127E-04   0.964296E-06
   310   0.353886E+04   0.102710E+02   0.000000E+00   0.114194E+03   0.342917E-07   0.552028E-04   0.973352E-06
   311   0.350693E+04   0.104490E+02   0.000000E+00   0.114175E+03   0.341576E-07   0.546965E-04   0.982333E-06
   312   0.347506E+04   0.106263E+02   0.000000E+00   0.114128E+03   0.340244E-07   0.541938E-04   0.991234E-06
   313   0.344318E+04   0.108044E+02   0.000000E+00   0.114038E+03   0.338918E-07   0.536947E-04   0.100005E-05
   314   0.341137E+04   0.109833E+02   0.000000E+00   0.113921E+03   0.337601E-07   0.531992E-04   0.100877E-05
   315   0.337962E+04   0.111615E+02   0.000000E+00   0.113760E+03   0.336291E-07   0.527073E-04   0.101740E-05
   316   0.334793E+04   0.113404E+02   0.000000E+00   0.113564E+03   0.334988E-07   0.522191E-04   0.102593E-05
   317   0.331631E+04   0.115187E+02   0.000000E+00   0.113332E+03   0.333693E-07   0.517344E-04   0.103435E-05
   318   0.328476E+04   0.116985E+02   0.000000E+00   0.113064E+03   0.332405E-07   0.512534E-04   0.104266E-05
   319   0.325334E+04   0.118776E+02   0.000000E+00   0.112761E+03   0.331124E-07   0.507760E-04   0.105085E-05
   320   0.322205E+04   0.120568E+02   0.000000E+00   0.112430E+03   0.329851E-07   0.503022E-04   0.105892E-05
   321   0.319083E+04   0.122368E+02   0.000000E+00   0.112055E+03   0.328585E-07   0.498321E-04   0.106686E-05
   322   0.315975E+04   0.124154E+02   0.000000E+00   0.111645E+03   0.327326E-07   0.493656E-04   0.107466E-05
   323   0.312880E+04   0.125940E+02   0.000000E+00   0.111199E+03   0.326074E-07   0.489027E-04   0.108233E-05
   324   0.309798E+04   0.127734E+02   0.000000E+00   0.110709E+03   0.324829E-07   0.484434E-04   0.108986E-05
   325   0.306738E+04   0.129500E+02   0.000000E+00   0.110199E+03   0.323591E-07   0.479877E-04   0.109723E-05
   326   0.303683E+04   0.131281E+02   0.000000E+00   0.109638E+03   0.322360E-07   0.475357E-04   0.110446E-05
   327   0.300649E+04   0.133056E+02   0.000000E+00   0.109048E+03   0.321136E-07   0.470873E-04   0.111152E-05
   328   0.297636E+04   0.134816E+02   0.000000E+00   0.108430E+03   0.319918E-07   0.466426E-04   0.111842E-05
   329   0.294636E+04   0.136578E+02   0.000000E+00   0.107769E+03   0.318707E-07   0.462015E-04   0.112514E-05
   330   0.291657E+04   0.138325E+02   0.000000E+00   0.107072E+03   0.317503E-07   0.457640E-04   0.113170E-05
   331   0.288706E+04   0.140066E+02   0.000000E+00   0.106346E+03   0.316306E-07   0.453301E-04   0.113807E-05
   332   0.285768E+04   0.141808E+02   0.000000E+00   0.105591E+03   0.315115E-07   0.449000E-04   0.114425E-05
   333   0.282851E+04   0.143536E+02   0.000000E+00   0.104801E+03   0.313930E-07   0.444734E-04   0.115025E-05
   334   0.279961E+04   0.145258E+02   0.000000E+00   0.103974E+03   0.312752E-07   0.440505E-04   0.115605E-05
   335   0.277084E+04   0.146959E+02   0.000000E+00   0.103111E+03   0.311581E-07   0.436312E-04   0.116164E-05
   336   0.274236E+04   0.148653E+02   0.000000E+00   0.102220E+03   0.310415E-07   0.432156E-04   0.116703E-05
   337   0.271415E+04   0.150341E+02   0.000000E+00   0.101284E+03   0.309256E-07   0.428036E-04   0.117221E-05
   338   0.268614E+04   0.152008E+02   0.000000E+00   0.100328E+03   0.308103E-07   0.423953E-04   0.117717E-05
   339   0.265848E+04   0.153676E+02   0.000000E+00   0.993352E+02   0.306956E-07   0.419906E-04   0.118190E-05
   340   0.263103E+04   0.155324E+02   0.000000E+00   0.983211E+02   0.305815E-07   0.415896E-04   0.118641E-05
   341   0.260378E+04   0.156950E+02   0.000000E+00   0.972632E+02   0.304680E-07   0.411922E-04   0.119069E-05
   342   0.257688E+04   0.158577E+02   0.000000E+00   0.961764E+02   0.303551E-07   0.407985E-04   0.119472E-05
   343   0.255025E+04   0.160177E+02   0.000000E+00   0.950607E+02   0.302428E-07   0.404085E-04   0.119852E-05
   344   0.252397E+04   0.161762E+02   0.000000E+00   0.939161E+02   0.301311E-07   0.400221E-04   0.120206E-05
   345   0.249789E+04   0.163327E+02   0.000000E+00   0.927425E+02   0.300200E-07   0.396394E-04   0.120535E-05
   346   0.247216E+04   0.164886E+02   0.000000E+00   0.915473E+02   0.299094E-07   0.392603E-04   0.120838E-05
   347   0.244670E+04   0.166417E+02   0.000000E+00   0.903156E+02   0.297994E-07   0.388849E-04   0.121114E-05
   348   0.242159E+04   0.167927E+02   0.000000E+00   0.890548E+02   0.296900E-07   0.385132E-04   0.121363E-05
   349   0.239675E+04   0.169423E+02   0.000000E+00   0.877650E+02   0.295811E-07   0.381451E-04   0.121585E-05
   350   0.237226E+04   0.170892E+02   0.000000E+00   0.864534E+02   0.294728E-07   0.377807E-04   0.121779E-05
   351   0.234826E+04   0.172347E+02   0.000000E+00   0.851127E+02   0.293650E-07   0.374200E-04   0.121944E-05
   352   0.232439E+04   0.173782E+02   0.000000E+00   0.837428E+02   0.292577E-07   0.370628E-04   0.122082E-05
   353   0.230093E+04   0.175188E+02   0.000000E+00   0.823585E+02   0.291510E-07   0.367091E-04   0.122195E-05
   354   0.227775E+04   0.176574E+02   0.000000E+00   0.809376E+02   0.290448E-07   0.363588E-04   0.122284E-05
   355   0.225499E+04   0.177939E+02   0.000000E+00   0.794947E+02   0.289391E-07   0.360118E-04   0.122350E-05
   356   0.223257E+04   0.179284E+02   0.000000E+00   0.780374E+02   0.288340E-07   0.356681E-04   0.122394E-05
   357   0.221051E+04   0.180601E+02   0.000000E+00   0.765506E+02   0.287294E-07   0.353274E-04   0.122420E-05
   358   0.218886E+04   0.181882E+02   0.000000E+00   0.750493E+02   0.286253E-07   0.349898E-04   0.122427E-05
   359   0.216749E+04   0.183142E+02   0.000000E+00   0.735185E+02   0.285217E-07   0.346551E-04   0.122417E-05
   360   0.214654E+04   0.184382E+02   0.000000E+00   0.719694E+02   0.284187E-07   0.343232E-04   0.122392E-05
   361   0.212593E+04   0.185594E+02   0.000000E+00   0.703974E+02   0.283161E-07   0.339941E-04   0.122354E-05
   362   0.210575E+04   0.186777E+02   0.000000E+00   0.688055E+02   0.282141E-07   0.336676E-04   0.122304E-05
   363   0.208592E+04   0.187940E+02   0.000000E+00   0.671959E+02   0.281125E-07   0.333438E-04   0.122243E-05
   364   0.206651E+04   0.189061E+02   0.000000E+00   0.655648E+02   0.280115E-07   0.330223E-04   0.122173E-05
   365   0.204745E+04   0.190160E+02   0.000000E+00   0.639181E+02   0.279109E-07   0.327033E-04   0.122095E-05
   366   0.202882E+04   0.191231E+02   0.000000E+00   0.622528E+02   0.278109E-07   0.323865E-04   0.122011E-05
   367   0.201060E+04   0.192260E+02   0.000000E+00   0.605711E+02   0.277113E-07   0.320719E-04   0.121922E-05
   368   0.199267E+04   0.193268E+02   0.000000E+00   0.588744E+02   0.276122E-07   0.317595E-04   0.121831E-05
   369   0.197530E+04   0.194248E+02   0.000000E+00   0.571606E+02   0.275137E-07   0.314490E-04   0.121737E-05
   370   0.195828E+04   0.195192E+02   0.000000E+00   0.554346E+02   0.274156E-07   0.311404E-04   0.121644E-05
   371   0.194162E+04   0.196101E+02   0.000000E+00   0.536929E+02   0.273179E-07   0.308337E-04   0.121552E-05
   372   0.192538E+04   0.196982E+02   0.000000E+00   0.519398E+02   0.272208E-07   0.305287E-04   0.121462E-05
   373   0.190956E+04   0.197828E+02   0.000000E+00   0.501723E+02   0.271241E-07   0.302254E-04   0.121377E-05
   374   0.189417E+04   0.198645E+02   0.000000E+00   0.483940E+02   0.270279E-07   0.299235E-04   0.121298E-05
   375   0.187913E+04   0.199427E+02   0.000000E+00   0.466050E+02   0.269321E-07   0.296232E-04   0.121227E-05
   376   0.186460E+04   0.200181E+02   0.000000E+00   0.448052E+02   0.268368E-07   0.293242E-04   0.121164E-05
   377   0.185048E+04   0.200892E+02   0.000000E+00   0.429975E+02   0.267420E-07   0.290265E-04   0.121111E-05
   378   0.183672E+04   0.201568E+02   0.000000E+00   0.411789E+02   0.266477E-07   0.287299E-04   0.121071E-05
   379   0.182339E+04   0.202215E+02   0.000000E+00   0.393539E+02   0.265537E-07   0.284344E-04   0.121043E-05
   380   0.181055E+04   0.202835E+02   0.000000E+00   0.375201E+02   0.264603E-07   0.281400E-04   0.121031E-05
   381   0.179807E+04   0.203389E+02   0.000000E+00   0.356805E+02   0.263672E-07   0.278464E-04   0.121035E-05
   382   0.178594E+04   0.203931E+02   0.000000E+00   0.338359E+02   0.262747E-07   0.275536E-04   0.121057E-05
   383   0.177431E+04   0.204429E+02   0.000000E+00   0.319846E+02   0.261825E-07   0.272616E-04   0.121098E-05
   384   0.176319E+04   0.204885E+02   0.000000E+00   0.301304E+02   0.260908E-07   0.269701E-04   0.121160E-05
   385   0.175234E+04   0.205319E+02   0.000000E+00   0.282717E+02   0.259996E-07   0.266792E-04   0.121244E-05
   386   0.174200E+04   0.205712E+02   0.000000E+00   0.264108E+02   0.259087E-07   0.263888E-04   0.121352E-05
   387   0.173201E+04   0.206061E+02   0.000000E+00   0.245476E+02   0.258183E-07   0.260987E-04   0.121485E-05
   388   0.172245E+04   0.206375E+02   0.000000E+00   0.226834E+02   0.257283E-07   0.258088E-04   0.121645E-05
   389   0.171331E+04   0.206631E+02   0.000000E+00   0.208184E+02   0.256388E-07   0.255191E-04   0.121834E-05
   390   0.170461E+04   0.206881E+02   0.000000E+00   0.189547E+02   0.255496E-07   0.252295E-04   0.122052E-05
   391   0.169633E+04   0.207081E+02   0.000000E+00   0.170907E+02   0.254609E-07   0.249398E-04   0.122302E-05
   392   0.168841E+04   0.207261E+02   0.000000E+00   0.152294E+02   0.253726E-07   0.246501E-04   0.122584E-05
   393   0.168100E+04   0.207390E+02   0.000000E+00   0.133701E+02   0.252847E-07   0.243601E-04   0.122901E-05
   394   0.167393E+04   0.207484E+02   0.000000E+00   0.115148E+02   0.251971E-07   0.240698E-04   0.123253E-05
   395   0.166723E+04   0.207535E+02   0.000000E+00   0.966214E+01   0.251100E-07   0.237791E-04   0.123643E-05
   396   0.166103E+04   0.207550E+02   0.000000E+00   0.781557E+01   0.250233E-07   0.234880E-04   0.124072E-05
   397   0.165511E+04   0.207530E+02   0.000000E+00   0.597374E+01   0.249370E-07   0.231963E-04   0.124541E-05
   398   0.164969E+04   0.207468E+02   0.000000E+00   0.413793E+01   0.248511E-07   0.229039E-04   0.125052E-05
   399   0.164464E+04   0.207369E+02   0.000000E+00   0.230899E+01   0.247656E-07   0.226107E-04   0.125605E-05
   400   0.163994E+04   0.207236E+02   0.000000E+00   0.487750E+00   0.246804E-07   0.223167E-04   0.126204E-05
   401   0.163567E+04   0.207060E+02   0.000000E+00  -0.132521E+01   0.245957E-07   0.220218E-04   0.126849E-05
   402   0.163183E+04   0.206840E+02   0.000000E+00  -0.312900E+01   0.245113E-07   0.217260E-04   0.127537E-05
   403   0.162835E+04   0.206593E+02   0.000000E+00  -0.492303E+01   0.244273E-07   0.214295E-04   0.128266E-05
