   397   0.164613E+04   0.201826E+02   0.383106E-01   0.654958E+01
   398   0.164078E+04   0.201746E+02   0.384274E-01   0.476492E+01
   399   0.163578E+04   0.201631E+02   0.385448E-01   0.298735E+01
   400   0.163114E+04   0.201482E+02   0.386628E-01   0.121771E+01
   401   0.162691E+04   0.201292E+02   0.387815E-01  -0.543457E+00
   402   0.162311E+04   0.201060E+02   0.389009E-01  -0.229527E+01
   403   0.161966E+04   0.200802E+02   0.390210E-01  -0.403718E+01
   404   0.161657E+04   0.200501E+02   0.391418E-01  -0.576764E+01
   405   0.161389E+04   0.200160E+02   0.392634E-01  -0.748751E+01
   406   0.161150E+04   0.199791E+02   0.393856E-01  -0.919459E+01
   407   0.160953E+04   0.199381E+02   0.395087E-01  -0.108904E+02
   408   0.160791E+04   0.198936E+02   0.396325E-01  -0.125705E+02
   409   0.160672E+04   0.198465E+02   0.397570E-01  -0.142372E+02
   410   0.160581E+04   0.197944E+02   0.398824E-01  -0.158897E+02
   411   0.160532E+04   0.197397E+02   0.400085E-01  -0.175259E+02
   412   0.160512E+04   0.196814E+02   0.401355E-01  -0.191466E+02
   413   0.160527E+04   0.196198E+02   0.402633E-01  -0.207502E+02
   414   0.160570E+04   0.195547E+02   0.403920E-01  -0.223368E+02
   415   0.160655E+04   0.194868E+02   0.405215E-01  -0.239043E+02
   416   0.160769E+04   0.194148E+02   0.406518E-01  -0.254541E+02
   417   0.160911E+04   0.193400E+02   0.407831E-01  -0.269855E+02
   418   0.161089E+04   0.192603E+02   0.409152E-01  -0.284957E+02
   419   0.161302E+04   0.191786E+02   0.410482E-01  -0.299853E+02
   420   0.161544E+04   0.190941E+02   0.411822E-01  -0.314544E+02
   421   0.161821E+04   0.190062E+02   0.413170E-01  -0.329016E+02
   422   0.162126E+04   0.189147E+02   0.414528E-01  -0.343276E+02
   423   0.162453E+04   0.188198E+02   0.415894E-01  -0.357302E+02
   424   0.162808E+04   0.187221E+02   0.417271E-01  -0.371103E+02
   425   0.163198E+04   0.186210E+02   0.418656E-01  -0.384655E+02
   426   0.163618E+04   0.185178E+02   0.420051E-01  -0.397968E+02
   427   0.164058E+04   0.184111E+02   0.421456E-01  -0.411049E+02
   428   0.164527E+04   0.183016E+02   0.422870E-01  -0.423860E+02
   429   0.165017E+04   0.181893E+02   0.424294E-01  -0.436418E+02
   430   0.165543E+04   0.180750E+02   0.425727E-01  -0.448722E+02
   431   0.166090E+04   0.179571E+02   0.427170E-01  -0.460758E+02
   432   0.166651E+04   0.178365E+02   0.428623E-01  -0.472534E+02
   433   0.167249E+04   0.177146E+02   0.430085E-01  -0.484020E+02
   434   0.167860E+04   0.175891E+02   0.431557E-01  -0.495247E+02
   435   0.168493E+04   0.174623E+02   0.433039E-01  -0.506192E+02
   436   0.169155E+04   0.173326E+02   0.434530E-01  -0.516856E+02
   437   0.169839E+04   0.172002E+02   0.436031E-01  -0.527224E+02
   438   0.170536E+04   0.170657E+02   0.437542E-01  -0.537297E+02
   439   0.171263E+04   0.169298E+02   0.439062E-01  -0.547090E+02
   440   0.172004E+04   0.167911E+02   0.440591E-01  -0.556573E+02
   441   0.172766E+04   0.166503E+02   0.442130E-01  -0.565769E+02
   442   0.173536E+04   0.165074E+02   0.443678E-01  -0.574657E+02
   443   0.174334E+04   0.163631E+02   0.445236E-01  -0.583243E+02
   444   0.175148E+04   0.162174E+02   0.446802E-01  -0.591513E+02
   445   0.175975E+04   0.160682E+02   0.448378E-01  -0.599476E+02
   446   0.176810E+04   0.159190E+02   0.449963E-01  -0.607116E+02
   447   0.177667E+04   0.157685E+02   0.451557E-01  -0.614457E+02
   448   0.178531E+04   0.156151E+02   0.453159E-01  -0.621483E+02
   449   0.179418E+04   0.154610E+02   0.454770E-01  -0.628180E+02
   450   0.180319E+04   0.153063E+02   0.456390E-01  -0.634570E+02
   451   0.181227E+04   0.151494E+02   0.458019E-01  -0.640633E+02
   452   0.182143E+04   0.149918E+02   0.459655E-01  -0.646389E+02
   453   0.183081E+04   0.148336E+02   0.461300E-01  -0.651817E+02
   454   0.184019E+04   0.146739E+02   0.462953E-01  -0.656930E+02
   455   0.184965E+04   0.145135E+02   0.464613E-01  -0.661729E+02
   456   0.185933E+04   0.143517E+02   0.466282E-01  -0.666147E+02
   457   0.186894E+04   0.141899E+02   0.467958E-01  -0.670324E+02
   458   0.187870E+04   0.140273E+02   0.469642E-01  -0.674075E+02
   459   0.188854E+04   0.138648E+02   0.471332E-01  -0.677556E+02
   460   0.189845E+04   0.137009E+02   0.473030E-01  -0.680706E+02
   461   0.190837E+04   0.135369E+02   0.474735E-01  -0.683532E+02
   462   0.191836E+04   0.133721E+02   0.476447E-01  -0.685977E+02
   463   0.192836E+04   0.132081E+02   0.478165E-01  -0.688223E+02
   464   0.193836E+04   0.130441E+02   0.479890E-01  -0.689976E+02
   465   0.194837E+04   0.128801E+02   0.481621E-01  -0.691530E+02
   466   0.195845E+04   0.127152E+02   0.483358E-01  -0.692663E+02
   467   0.196862E+04   0.125511E+02   0.485101E-01  -0.693524E+02
   468   0.197872E+04   0.123877E+02   0.486850E-01  -0.694038E+02
   469   0.198882E+04   0.122234E+02   0.488604E-01  -0.694279E+02
   470   0.199901E+04   0.120606E+02   0.490363E-01  -0.694171E+02
   471   0.200898E+04   0.118992E+02   0.492128E-01  -0.693716E+02
   472   0.201910E+04   0.117376E+02   0.493898E-01  -0.692987E+02
   473   0.202916E+04   0.115768E+02   0.495672E-01  -0.691910E+02
   474   0.203923E+04   0.114173E+02   0.497451E-01  -0.690558E+02
   475   0.204930E+04   0.112577E+02   0.499235E-01  -0.688857E+02
   476   0.205924E+04   0.111002E+02   0.501022E-01  -0.686829E+02
   477   0.206911E+04   0.109434E+02   0.502814E-01  -0.684570E+02
   478   0.207899E+04   0.107871E+02   0.504609E-01  -0.681894E+02
   479   0.208880E+04   0.106330E+02   0.506408E-01  -0.679046E+02
   480   0.209855E+04   0.104801E+02   0.508210E-01  -0.675833E+02
   481   0.210824E+04   0.103286E+02   0.510016E-01  -0.672291E+02
   482   0.211794E+04   0.101792E+02   0.511824E-01  -0.668479E+02
   483   0.212743E+04   0.100310E+02   0.513636E-01  -0.664420E+02
   484   0.213678E+04   0.988496E+01   0.515450E-01  -0.660054E+02
   485   0.214621E+04   0.974015E+01   0.517266E-01  -0.655395E+02
   486   0.215551E+04   0.959812E+01   0.519084E-01  -0.650465E+02
   487   0.216468E+04   0.945810E+01   0.520904E-01  -0.645264E+02
   488   0.217371E+04   0.931935E+01   0.522726E-01  -0.639784E+02
   489   0.218268E+04   0.918334E+01   0.524549E-01  -0.634039E+02
   490   0.219159E+04   0.905006E+01   0.526374E-01  -0.628023E+02
   491   0.220021E+04   0.891877E+01   0.528199E-01  -0.621763E+02
   492   0.220885E+04   0.879019E+01   0.530026E-01  -0.615253E+02
   493   0.221736E+04   0.866283E+01   0.531853E-01  -0.608476E+02
   494   0.222574E+04   0.853965E+01   0.533680E-01  -0.601471E+02
   495   0.223390E+04   0.841843E+01   0.535507E-01  -0.594221E+02
   496   0.224194E+04   0.830062E+01   0.537334E-01  -0.586742E+02
   497   0.224984E+04   0.818549E+01   0.539161E-01  -0.579024E+02
   498   0.225762E+04   0.807227E+01   0.540987E-01  -0.571098E+02
   499   0.226533E+04   0.796319E+01   0.542812E-01  -0.562934E+02
   500   0.227284E+04   0.785602E+01   0.544636E-01  -0.554575E+02
   501   0.228007E+04   0.775297E+01   0.546459E-01  -0.546007E+02
   502   0.228732E+04   0.765329E+01   0.548279E-01  -0.537228E+02
   503   0.229429E+04   0.755624E+01   0.550098E-01  -0.528261E+02
   504   0.230106E+04   0.746256E+01   0.551915E-01  -0.519090E+02
   505   0.230784E+04   0.737299E+01   0.553729E-01  -0.509752E+02
   506   0.231427E+04   0.728693E+01   0.555540E-01  -0.500225E+02
   507   0.232065E+04   0.720408E+01   0.557349E-01  -0.490528E+02
   508   0.232674E+04   0.712549E+01   0.559154E-01  -0.480656E+02
   509   0.233271E+04   0.705017E+01   0.560955E-01  -0.470637E+02
   510   0.233839E+04   0.697880E+01   0.562753E-01  -0.460463E+02
   511   0.234403E+04   0.691107E+01   0.564547E-01  -0.450133E+02
   512   0.234938E+04   0.684744E+01   0.566336E-01  -0.439662E+02
   513   0.235460E+04   0.678766E+01   0.568120E-01  -0.429064E+02
   514   0.235962E+04   0.673205E+01   0.569900E-01  -0.418338E+02
   515   0.236443E+04   0.668051E+01   0.571674E-01  -0.407485E+02
   516   0.236904E+04   0.663313E+01   0.573443E-01  -0.396517E+02
   517   0.237337E+04   0.659004E+01   0.575206E-01  -0.385443E+02
   518   0.237757E+04   0.655110E+01   0.576963E-01  -0.374268E+02
   519   0.238164E+04   0.651653E+01   0.578713E-01  -0.362986E+02
   520   0.238543E+04   0.648625E+01   0.580457E-01  -0.351624E+02
   521   0.238894E+04   0.646032E+01   0.582194E-01  -0.340183E+02
   522   0.239225E+04   0.643898E+01   0.583924E-01  -0.328661E+02
   523   0.239543E+04   0.642206E+01   0.585646E-01  -0.317074E+02
   524   0.239840E+04   0.640958E+01   0.587361E-01  -0.305427E+02
   525   0.240102E+04   0.640166E+01   0.589067E-01  -0.293713E+02
   526   0.240351E+04   0.639832E+01   0.590766E-01  -0.281953E+02
   527   0.240594E+04   0.639954E+01   0.592456E-01  -0.270155E+02
   528   0.240802E+04   0.640533E+01   0.594137E-01  -0.258332E+02
   529   0.240990E+04   0.641598E+01   0.595809E-01  -0.246469E+02
   530   0.241150E+04   0.643127E+01   0.597472E-01  -0.234602E+02
   531   0.241311E+04   0.645111E+01   0.599126E-01  -0.222702E+02
   532   0.241430E+04   0.647580E+01   0.600769E-01  -0.210804E+02
   533   0.241529E+04   0.650520E+01   0.602403E-01  -0.198908E+02
   534   0.241607E+04   0.653937E+01   0.604027E-01  -0.187021E+02
   535   0.241664E+04   0.657839E+01   0.605641E-01  -0.175149E+02
   536   0.241701E+04   0.662210E+01   0.607244E-01  -0.163293E+02
   537   0.241725E+04   0.667058E+01   0.608836E-01  -0.151465E+02
   538   0.241713E+04   0.672398E+01   0.610417E-01  -0.139673E+02
   539   0.241689E+04   0.678198E+01   0.611987E-01  -0.127923E+02
   540   0.241644E+04   0.684505E+01   0.613546E-01  -0.116223E+02
   541   0.241571E+04   0.691273E+01   0.615093E-01  -0.104571E+02
   542   0.241485E+04   0.698524E+01   0.616629E-01  -0.929899E+01
   543   0.241371E+04   0.706266E+01   0.618153E-01  -0.814736E+01
   544   0.241243E+04   0.714483E+01   0.619664E-01  -0.700314E+01
   545   0.241088E+04   0.723176E+01   0.621164E-01  -0.586685E+01
   546   0.240920E+04   0.732321E+01   0.622651E-01  -0.473946E+01
   547   0.240724E+04   0.741941E+01   0.624126E-01  -0.362120E+01
   548   0.240514E+04   0.752036E+01   0.625589E-01  -0.251305E+01
   549   0.240284E+04   0.762606E+01   0.627038E-01  -0.141562E+01
   550   0.240033E+04   0.773651E+01   0.628475E-01  -0.329435E+00
   551   0.239769E+04   0.785170E+01   0.629899E-01   0.744964E+00
   552   0.239477E+04   0.797164E+01   0.631310E-01   0.180653E+01
   553   0.239172E+04   0.809486E+01   0.632708E-01   0.285506E+01
   554   0.238846E+04   0.822431E+01   0.634093E-01   0.388979E+01
   555   0.238499E+04   0.835780E+01   0.635464E-01   0.490990E+01
   556   0.238132E+04   0.849605E+01   0.636822E-01   0.591530E+01
   557   0.237751E+04   0.863835E+01   0.638167E-01   0.690423E+01
   558   0.237349E+04   0.878616E+01   0.639497E-01   0.787730E+01
   559   0.236926E+04   0.893729E+01   0.640815E-01   0.883382E+01
   560   0.236498E+04   0.909246E+01   0.642118E-01   0.977232E+01
   561   0.236033E+04   0.925244E+01   0.643408E-01   0.106928E+02
   562   0.235570E+04   0.941723E+01   0.644684E-01   0.115946E+02
   563   0.235085E+04   0.958534E+01   0.645946E-01   0.124793E+02
   564   0.234588E+04   0.975902E+01   0.647195E-01   0.133415E+02
   565   0.234069E+04   0.993530E+01   0.648429E-01   0.141852E+02
   566   0.233536E+04   0.101164E+02   0.649649E-01   0.150073E+02
   567   0.232989E+04   0.103009E+02   0.650856E-01   0.158087E+02
   568   0.232429E+04   0.104902E+02   0.652048E-01   0.165878E+02
   569   0.231847E+04   0.106836E+02   0.653226E-01   0.173469E+02
   570   0.231260E+04   0.108804E+02   0.654390E-01   0.180809E+02
   571   0.230650E+04   0.110813E+02   0.655540E-01   0.187921E+02
   572   0.230027E+04   0.112857E+02   0.656676E-01   0.194803E+02
   573   0.229397E+04   0.114934E+02   0.657798E-01   0.201435E+02
   574   0.228753E+04   0.117052E+02   0.658905E-01   0.207832E+02
   575   0.228096E+04   0.119197E+02   0.659998E-01   0.213971E+02
   576   0.227431E+04   0.121384E+02   0.661077E-01   0.219868E+02
   577   0.226745E+04   0.123605E+02   0.662142E-01   0.225509E+02
   578   0.226052E+04   0.125854E+02   0.663193E-01   0.230885E+02
   579   0.225353E+04   0.128143E+02   0.664230E-01   0.236005E+02
   580   0.224647E+04   0.130460E+02   0.665252E-01   0.240847E+02
   581   0.223911E+04   0.132805E+02   0.666260E-01   0.245433E+02
   582   0.223176E+04   0.135183E+02   0.667254E-01   0.249742E+02
   583   0.222434E+04   0.137589E+02   0.668235E-01   0.253766E+02
   584   0.221685E+04   0.140023E+02   0.669201E-01   0.257520E+02
   585   0.220929E+04   0.142484E+02   0.670153E-01   0.260990E+02
   586   0.220159E+04   0.144965E+02   0.671091E-01   0.264176E+02
   587   0.219389E+04   0.147481E+02   0.672015E-01   0.267078E+02
   588   0.218604E+04   0.150018E+02   0.672925E-01   0.269682E+02
   589   0.217812E+04   0.152582E+02   0.673822E-01   0.272002E+02
   590   0.217013E+04   0.155159E+02   0.674705E-01   0.274032E+02
   591   0.216214E+04   0.157772E+02   0.675574E-01   0.275765E+02
   592   0.215408E+04   0.160391E+02   0.676430E-01   0.277193E+02
   593   0.214594E+04   0.163045E+02   0.677272E-01   0.278338E+02
   594   0.213766E+04   0.165713E+02   0.678100E-01   0.279172E+02
   595   0.212937E+04   0.168387E+02   0.678916E-01   0.279717E+02
   596   0.212116E+04   0.171096E+02   0.679718E-01   0.279950E+02
   597   0.211287E+04   0.173798E+02   0.680507E-01   0.279887E+02
   598   0.210473E+04   0.176527E+02   0.681283E-01   0.279521E+02
   599   0.209644E+04   0.179271E+02   0.682047E-01   0.278859E+02
   600   0.208808E+04   0.182029E+02   0.682797E-01   0.277887E+02
   601   0.207971E+04   0.184801E+02   0.683535E-01   0.276612E+02
   602   0.207133E+04   0.187572E+02   0.684261E-01   0.275026E+02
   603   0.206288E+04   0.190365E+02   0.684974E-01   0.273152E+02
   604   0.205457E+04   0.193158E+02   0.685675E-01   0.270967E+02
   605   0.204619E+04   0.195957E+02   0.686364E-01   0.268479E+02
   606   0.203787E+04   0.198764E+02   0.687042E-01   0.265687E+02
   607   0.202933E+04   0.201578E+02   0.687707E-01   0.262591E+02
   608   0.202100E+04   0.204399E+02   0.688362E-01   0.259190E+02
   609   0.201274E+04   0.207214E+02   0.689005E-01   0.255485E+02
   610   0.200440E+04   0.210028E+02   0.689637E-01   0.251475E+02
   611   0.199614E+04   0.212850E+02   0.690258E-01   0.247167E+02
   612   0.198793E+04   0.215679E+02   0.690869E-01   0.242569E+02
   613   0.197965E+04   0.218480E+02   0.691469E-01   0.237658E+02
   614   0.197151E+04   0.221296E+02   0.692059E-01   0.232448E+02
   615   0.196336E+04   0.224098E+02   0.692639E-01   0.226947E+02
   616   0.195528E+04   0.226908E+02   0.693210E-01   0.221155E+02
   617   0.194733E+04   0.229711E+02   0.693770E-01   0.215070E+02
   618   0.193938E+04   0.232508E+02   0.694322E-01   0.208686E+02
   619   0.193142E+04   0.235306E+02   0.694865E-01   0.202032E+02
   620   0.192368E+04   0.238076E+02   0.695399E-01   0.195085E+02
   621   0.191585E+04   0.240847E+02   0.695924E-01   0.187852E+02
   622   0.190816E+04   0.243605E+02   0.696441E-01   0.180333E+02
   623   0.190060E+04   0.246342E+02   0.696950E-01   0.172550E+02
   624   0.189304E+04   0.249066E+02   0.697452E-01   0.164487E+02
   625   0.188554E+04   0.251776E+02   0.697946E-01   0.156145E+02
   626   0.187817E+04   0.254474E+02   0.698432E-01   0.147538E+02
   627   0.187095E+04   0.257152E+02   0.698912E-01   0.138665E+02
   628   0.186378E+04   0.259809E+02   0.699386E-01   0.129526E+02
   629   0.185676E+04   0.262446E+02   0.699852E-01   0.120129E+02
   630   0.184971E+04   0.265064E+02   0.700313E-01   0.110464E+02
   631   0.184281E+04   0.267662E+02   0.700768E-01   0.100563E+02
   632   0.183611E+04   0.270232E+02   0.701218E-01   0.904009E+01
   633   0.182940E+04   0.272791E+02   0.701662E-01   0.800010E+01
   634   0.182290E+04   0.275307E+02   0.702101E-01   0.693625E+01
   635   0.181654E+04   0.277812E+02   0.702535E-01   0.584886E+01
   636   0.181016E+04   0.280298E+02   0.702965E-01   0.473857E+01
   637   0.180398E+04   0.282734E+02   0.703391E-01   0.360473E+01
   638   0.179794E+04   0.285160E+02   0.703813E-01   0.244946E+01
   639   0.179203E+04   0.287544E+02   0.704231E-01   0.127174E+01
   640   0.178626E+04   0.289909E+02   0.704646E-01   0.731245E-01
   641   0.178062E+04   0.292241E+02   0.705057E-01  -0.114647E+01
   642   0.177503E+04   0.294532E+02   0.705466E-01  -0.238631E+01
   643   0.176965E+04   0.296805E+02   0.705872E-01  -0.364597E+01
   644   0.176448E+04   0.299022E+02   0.706276E-01  -0.492482E+01
   645   0.175936E+04   0.301214E+02   0.706678E-01  -0.622262E+01
   646   0.175437E+04   0.303373E+02   0.707079E-01  -0.753876E+01
   647   0.174966E+04   0.305491E+02   0.707477E-01  -0.887312E+01
   648   0.174494E+04   0.307577E+02   0.707875E-01  -0.102238E+02
   649   0.174049E+04   0.309616E+02   0.708271E-01  -0.115917E+02
   650   0.173617E+04   0.311615E+02   0.708667E-01  -0.129753E+02
   651   0.173198E+04   0.313588E+02   0.709062E-01  -0.143746E+02
   652   0.172792E+04   0.315515E+02   0.709456E-01  -0.157891E+02
   653   0.172414E+04   0.317387E+02   0.709851E-01  -0.172172E+02
   654   0.172041E+04   0.319228E+02   0.710246E-01  -0.186583E+02
   655   0.171681E+04   0.321028E+02   0.710642E-01  -0.201131E+02
   656   0.171349E+04   0.322782E+02   0.711038E-01  -0.215803E+02
   657   0.171030E+04   0.324489E+02   0.711435E-01  -0.230585E+02
   658   0.170716E+04   0.326156E+02   0.711834E-01  -0.245484E+02
   659   0.170437E+04   0.327776E+02   0.712233E-01  -0.260486E+02
   660   0.170172E+04   0.329343E+02   0.712635E-01  -0.275584E+02
   661   0.169919E+04   0.330862E+02   0.713038E-01  -0.290765E+02
   662   0.169687E+04   0.332343E+02   0.713444E-01  -0.306043E+02
   663   0.169468E+04   0.333776E+02   0.713852E-01  -0.321404E+02
   664   0.169269E+04   0.335149E+02   0.714262E-01  -0.336827E+02
   665   0.169083E+04   0.336474E+02   0.714676E-01  -0.352321E+02
   666   0.168917E+04   0.337753E+02   0.715092E-01  -0.367870E+02
   667   0.168772E+04   0.338979E+02   0.715512E-01  -0.383475E+02
   668   0.168632E+04   0.340158E+02   0.715935E-01  -0.399130E+02
   669   0.168528E+04   0.341283E+02   0.716362E-01  -0.414820E+02
   670   0.168429E+04   0.342354E+02   0.716793E-01  -0.430532E+02
   671   0.168358E+04   0.343386E+02   0.717228E-01  -0.446281E+02
   672   0.168293E+04   0.344350E+02   0.717668E-01  -0.462052E+02
   673   0.168255E+04   0.345275E+02   0.718112E-01  -0.477825E+02
